timestamp,landmark_id,u,v,size
1403636701013555456,301,524.562,289.135,12
1403636702713555456,278,295.247,63.6847,12
1403636702713555456,143,240.979,62.6966,12
1403636702713555456,287,236.459,67.9626,12
1403636702713555456,279,241.724,69.7289,12
1403636702713555456,280,297.476,74.1378,12
1403636702713555456,288,239.297,75.6423,12
1403636702713555456,281,298.256,79.6893,12
1403636702713555456,290,296.297,82.9379,12
1403636702713555456,289,168.113,76.6001,12
1403636702713555456,283,290.003,83.6205,12
1403636702713555456,282,242.574,84.2611,12
1403636702713555456,285,292.661,91.8333,12
1403636702713555456,291,240.04,90.2453,12
1403636702713555456,284,242.599,92.4078,12
1403636702713555456,293,309.923,97.9795,12
1403636702713555456,292,187.677,95.4521,12
1403636702713555456,296,290.427,103.277,12
1403636702713555456,298,306.242,103.504,12
1403636702713555456,297,309.77,103.43,12
1403636702713555456,180,241.093,102.253,12
1403636702713555456,286,182.69,101.121,12
1403636702713555456,295,189.449,101.947,12
1403636702713555456,294,173.965,101.736,12
1403636702713555456,302,120.964,100.748,12
1403636702713555456,303,416.659,162.046,12
1403636702713555456,299,319.411,164.764,12
1403636702713555456,300,391.966,247.972,12
1403636702713555456,301,396.895,264.269,12
1403636704263555584,278,290.739,62.4289,12
1403636704263555584,143,233.591,62.4276,12
1403636704263555584,287,228.932,67.6697,12
1403636704263555584,279,233.968,69.3068,12
1403636704263555584,280,292.86,72.8402,12
1403636704263555584,281,294.396,78.3901,12
1403636704263555584,288,231.7,76.094,12
1403636704263555584,290,292.189,82.6485,12
1403636704263555584,283,284.775,82.9534,12
1403636704263555584,289,159.317,79.0567,12
1403636704263555584,282,235.591,85.3077,12
1403636704263555584,291,233.643,91.2495,12
1403636704263555584,284,236.702,93.559,12
1403636704263555584,293,306.52,97.0581,12
1403636704263555584,298,303.319,103.729,12
1403636704263555584,297,306.674,103.48,12
1403636704263555584,292,179.665,97.9497,12
1403636704263555584,296,286.464,103.683,12
1403636704263555584,180,235.012,103.632,12
1403636704263555584,286,174.723,104.81,12
1403636704263555584,295,180.821,104.454,12
1403636704263555584,303,419.131,161.683,12
1403636704263555584,299,322.435,169.772,12
1403636704263555584,300,394.439,253.457,12
1403636704263555584,301,398.771,271.057,12
1403636705163555584,293,302.833,64.4312,12
1403636705163555584,292,166.159,59.6536,12
1403636705163555584,180,225.678,68.2716,12
1403636705163555584,296,280.518,70.6334,12
1403636705163555584,298,298.824,71.3276,12
1403636705163555584,297,302.069,71.3969,12
1403636705163555584,286,160.511,66.7688,12
1403636705163555584,295,167.399,67.2036,12
1403636705163555584,303,418.276,138.419,12
1403636705163555584,300,387.957,235.242,12
1403636705163555584,301,390.891,254.169,12
1403636705613555456,175,276.534,66.3842,12
1403636705613555456,291,219.622,64.1021,12
1403636705613555456,293,299.922,74.0167,12
1403636705613555456,292,159.026,68.2378,12
1403636705613555456,180,220.804,78.59,12
1403636705613555456,179,277.814,80.7346,12
1403636705613555456,298,296.21,81.496,12
1403636705613555456,297,299.805,81.4878,12
1403636705613555456,286,153.899,76.2244,12
1403636705613555456,295,160.045,76.6833,12
1403636705613555456,303,420.042,150.32,12
1403636705613555456,300,388.326,251.001,12
1403636705613555456,301,391.035,271.439,12
1403636706013555456,174,220.314,83.5308,12
1403636706013555456,175,276.374,90.3146,12
1403636706013555456,291,217.833,91.1735,12
1403636706013555456,293,300.365,96.4724,12
1403636706013555456,298,296.893,104.657,12
1403636706013555456,297,300.564,104.272,12
1403636706013555456,179,277.798,104.613,12
1403636706013555456,292,156.838,98.7553,12
1403636706013555456,180,219.393,104.868,12
1403636706013555456,286,152.112,106.65,12
1403636706013555456,295,158.102,106.473,12
1403636706013555456,303,427.988,168.168,12
1403636706013555456,300,400,274.426,12
1403636706013555456,301,404.501,296.399,12
1403636706713555456,174,212.853,58.1573,12
1403636706713555456,175,274.449,70.7635,12
1403636706713555456,176,211.847,67.5768,12
1403636706713555456,293,300.003,78.5065,12
1403636706713555456,292,143.123,70.8575,12
1403636706713555456,180,212.449,83.249,12
1403636706713555456,179,275.06,86.2568,12
1403636706713555456,298,295.943,87.3391,12
1403636706713555456,297,299.834,87.207,12
1403636706713555456,295,143.979,80.3885,12
1403636706713555456,303,433.808,165.143,12
1403636706713555456,304,387.933,256.053,12
1403636706713555456,305,396.912,279.577,12
1403636707313555456,174,189.427,57.685,12
1403636707313555456,175,256.826,71.1964,12
1403636707313555456,176,188.036,68.3032,12
1403636707313555456,292,112.788,70.9484,12
1403636707313555456,180,189.673,84.3522,12
1403636707313555456,179,257.492,87.8704,12
1403636707313555456,298,280.243,89.1379,12
1403636707313555456,297,284.525,89.098,12
1403636707313555456,295,114.567,81.3826,12
1403636707313555456,170,430.867,189.551,12
1403636707313555456,304,380.096,268.991,12
1403636707313555456,196,380.209,286.064,12
1403636707313555456,305,390.146,293.73,12
1403636707963555584,172,182.638,61.9016,12
1403636707963555584,174,186.023,71.4889,12
1403636707963555584,175,258.521,83.3634,12
1403636707963555584,176,184.536,83.3884,12
1403636707963555584,178,258.895,89.5366,12
1403636707963555584,179,260.027,100.42,12
1403636707963555584,292,104.335,90.599,12
1403636707963555584,180,187.54,100.922,12
1403636707963555584,295,106.759,101.907,12
1403636707963555584,169,455.41,199.129,12
1403636707963555584,170,455.116,204.77,12
1403636707963555584,304,401.139,290.192,12
1403636707963555584,196,403.281,311.298,12
1403636707963555584,305,415.16,319.5,12
1403636708263555584,173,258.298,70.9573,12
1403636708263555584,172,189.539,67.3309,12
1403636708263555584,174,192.31,77.356,12
1403636708263555584,175,268.235,90.5793,12
1403636708263555584,177,259.678,92.5756,12
1403636708263555584,176,191.211,89.5162,12
1403636708263555584,178,267.629,96.4178,12
1403636708263555584,179,268.537,107.712,12
1403636708263555584,180,193.757,107.778,12
1403636708263555584,295,110.47,107.655,12
1403636708263555584,169,472.789,212.387,12
1403636708263555584,170,472.38,218.433,12
1403636708263555584,304,413.228,307.174,12
1403636708263555584,196,415.955,329.977,12
1403636708263555584,305,428.416,338.723,12
1403636708963555584,172,169.305,69.1114,12
1403636708963555584,173,246.728,76.1306,12
1403636708963555584,181,254.813,80.3712,12
1403636708963555584,182,276.782,81.4118,12
1403636708963555584,174,172.2,79.3146,12
1403636708963555584,185,255.063,97.6212,12
1403636708963555584,176,171.252,93.6946,12
1403636708963555584,177,247.355,99.8294,12
1403636708963555584,178,255.136,104.108,12
1403636708963555584,179,256.035,116.947,12
1403636708963555584,180,172.443,113.33,12
1403636708963555584,169,482.146,239.572,12
1403636708963555584,170,481.804,247.215,12
1403636708963555584,304,410.501,343.043,12
1403636708963555584,171,419.359,363.783,12
1403636708963555584,196,414.126,370.957,12
1403636708963555584,305,428.469,381.959,12
1403636709513555456,182,266.881,63.9123,12
1403636709513555456,181,243.425,62.7575,12
1403636709513555456,174,152.028,59.8536,12
1403636709513555456,185,243.964,82.6832,12
1403636709513555456,177,235.291,84.4882,12
1403636709513555456,178,243.698,88.7295,12
1403636709513555456,179,244.34,103.1,12
1403636709513555456,180,153.839,98.0419,12
1403636709513555456,169,488.44,238.713,12
1403636709513555456,170,488.205,246.882,12
1403636709513555456,304,409.033,346.167,12
1403636709513555456,171,419.664,369.554,12
1403636709513555456,196,414.184,377.135,12
1403636709513555456,305,429.586,389.928,12
1403636710413555456,185,293.609,82.8191,12
1403636710413555456,177,284.582,85.882,12
1403636710413555456,304,483.17,364.843,12
1403636710413555456,171,500.874,392.717,12
1403636710413555456,196,496.278,401.767,12
1403636710413555456,305,516.616,416.887,12
1403636711213555456,185,443.443,74.6649,12
1403636711213555456,177,434.151,77.1184,12
1403636712813555456,181,581.114,110.173,12
1403636712813555456,185,578.151,133.468,12
1403636712813555456,177,568.586,135.604,12
1403636712813555456,179,574.809,156.66,12
1403636712813555456,193,170.064,185.357,12
1403636712813555456,195,167.632,205.458,12
1403636713613555456,173,598.181,100.043,12
1403636713613555456,174,510.85,107.306,12
1403636713613555456,181,606.329,103.547,12
1403636713613555456,182,632.508,103.516,12
1403636713613555456,183,404.013,123.01,12
1403636713613555456,185,603.127,124.625,12
1403636713613555456,177,593.706,127.024,12
1403636713613555456,178,602.127,131.121,12
1403636713613555456,187,411.12,142.631,12
1403636713613555456,180,504.859,144.177,12
1403636713613555456,179,600.115,146.65,12
1403636713613555456,189,305.442,176.871,12
1403636713613555456,191,304.93,183.751,12
1403636713613555456,193,225.133,182.8,12
1403636713613555456,192,311.463,184.174,12
1403636713613555456,194,307.73,187.845,12
1403636713613555456,306,445.606,243.978,12
1403636714163555584,307,388.557,79.5241,12
1403636714163555584,173,583.276,106.024,12
1403636714163555584,174,504.06,112.206,12
1403636714163555584,181,591.221,110.16,12
1403636714163555584,182,615.208,110.031,12
1403636714163555584,184,315.344,123.989,12
1403636714163555584,183,404.56,125.108,12
1403636714163555584,176,500.362,126.755,12
1403636714163555584,185,588.557,128.403,12
1403636714163555584,177,579.645,131.168,12
1403636714163555584,178,587.473,134.544,12
1403636714163555584,186,315.664,141.422,12
1403636714163555584,187,411.093,143.523,12
1403636714163555584,180,498.143,145.684,12
1403636714163555584,179,585.693,148.446,12
1403636714163555584,308,250.113,164.748,12
1403636714163555584,191,303.738,179.832,12
1403636714163555584,192,309.899,180.165,12
1403636714163555584,309,241.882,179.753,12
1403636714163555584,193,235.643,181.025,12
1403636714163555584,194,306.871,183.878,12
1403636714163555584,306,441.56,238.194,12
1403636714563555584,307,395.081,64.4229,12
1403636714563555584,173,584.214,87.6353,12
1403636714563555584,174,507.75,95.0226,12
1403636714563555584,181,592.141,91.9154,12
1403636714563555584,182,615.169,92.0329,12
1403636714563555584,184,324.268,108.026,12
1403636714563555584,183,411.019,108.62,12
1403636714563555584,185,589.414,109.632,12
1403636714563555584,177,580.606,111.939,12
1403636714563555584,178,588.283,116.268,12
1403636714563555584,186,324.915,125.373,12
1403636714563555584,187,417.759,126.452,12
1403636714563555584,180,501.631,127.507,12
1403636714563555584,179,586.659,129.227,12
1403636714563555584,308,262.556,149.169,12
1403636714563555584,188,337.441,156.612,12
1403636714563555584,189,311.663,157.423,12
1403636714563555584,190,322.554,158.789,12
1403636714563555584,191,311.318,163.923,12
1403636714563555584,192,317.658,164.113,12
1403636714563555584,309,255.102,163.979,12
1403636714563555584,193,249.35,164.716,12
1403636714563555584,194,314.14,167.842,12
1403636714563555584,306,447.601,218.634,12
1403636715063555584,307,506.969,61.5704,12
1403636715063555584,184,430.984,100.873,12
1403636715063555584,183,518.286,106.075,12
1403636715063555584,174,624.913,97.2755,12
1403636715063555584,186,430.417,118.078,12
1403636715063555584,187,523.896,124.628,12
1403636715063555584,308,368.872,136.56,12
1403636715063555584,180,613.274,130.92,12
1403636715063555584,189,411.463,148.224,12
1403636715063555584,190,422.78,150.328,12
1403636715063555584,188,437.351,149.43,12
1403636715063555584,193,354.85,150.551,12
1403636715063555584,191,410.678,154.674,12
1403636715063555584,192,416.793,155.44,12
1403636715063555584,306,543.427,219.902,12
1403636716313555456,307,525.519,99.562,12
1403636716313555456,184,454.888,136.775,12
1403636716313555456,174,637.637,132.261,12
1403636716313555456,183,537.597,140.334,12
1403636716313555456,186,454.347,151.944,12
1403636716313555456,197,131.938,148.098,12
1403636716313555456,187,542.92,157.444,12
1403636716313555456,308,396.68,170.512,12
1403636716313555456,180,629.088,162.467,12
1403636716313555456,309,389.096,182.828,12
1403636716313555456,193,382.941,183.457,12
1403636716313555456,191,434.44,184.38,12
1403636716313555456,306,564.434,246.832,12
1403636716313555456,201,90.5083,251.893,12
1403636717063555584,307,595.602,95.529,12
1403636717063555584,186,518.849,147.125,12
1403636717063555584,308,459.774,163.368,12
1403636717063555584,193,446.743,175.405,12
1403636717063555584,309,452.675,174.745,12
1403636717063555584,188,524.547,176.774,12
1403636717063555584,190,509.764,177.256,12
1403636717063555584,306,629.405,246.517,12
1403636717813555456,307,661.071,111.148,12
1403636717813555456,203,288.855,130.312,12
1403636717813555456,184,579.472,142.871,12
1403636717813555456,204,123.73,143.808,12
1403636717813555456,205,127.043,145.974,12
1403636717813555456,207,121.553,151.661,12
1403636717813555456,186,576.936,158.207,12
1403636717813555456,308,516.353,170.093,12
1403636717813555456,193,501.993,182.024,12
1403636717813555456,309,507.471,181.683,12
1403636717813555456,190,564.952,188.485,12
1403636717813555456,188,581.142,189.128,12
1403636717813555456,199,167.627,221.049,12
1403636717813555456,224,147.846,272.061,12
1403636718463555584,209,435.411,129.985,12
1403636718463555584,204,261.472,142.964,12
1403636718463555584,207,259.315,150.191,12
1403636718463555584,308,644.16,163.803,12
1403636718463555584,309,633.616,175.826,12
1403636718463555584,217,371.355,202.167,12
1403636718463555584,223,341.032,245.274,12
1403636718463555584,224,283.947,257.223,12
1403636718463555584,227,306.799,264.42,12
1403636718463555584,241,218.463,294.442,12
1403636718813555456,209,487.942,120.809,12
1403636718813555456,231,441.667,134.901,12
1403636718813555456,204,318.883,137.096,12
1403636718813555456,205,321.427,138.888,12
1403636718813555456,207,316.821,144.292,12
1403636718813555456,216,419.898,192.876,12
1403636718813555456,217,427.481,192.88,12
1403636718813555456,215,411.795,194.235,12
1403636718813555456,223,397.995,236.066,12
1403636718813555456,224,343.104,247.182,12
1403636718813555456,226,346.89,249.466,12
1403636718813555456,225,324.543,251.464,12
1403636718813555456,227,364.612,254.772,12
1403636718813555456,202,269.68,274.091,12
1403636718813555456,228,287.732,277.989,12
1403636718813555456,240,253.409,280.097,12
1403636718813555456,241,280.981,283.33,12
1403636719513555456,229,424.891,122.639,12
1403636719513555456,210,460.244,150.61,12
1403636719513555456,310,472.913,150,12
1403636719513555456,204,345.489,153.391,12
1403636719513555456,211,457.361,152.689,12
1403636719513555456,230,508.441,150.205,12
1403636719513555456,205,348.032,155.185,12
1403636719513555456,231,462.251,155.79,12
1403636719513555456,206,381.986,159.001,12
1403636719513555456,311,554.33,160.056,12
1403636719513555456,312,549.81,165.539,12
1403636719513555456,234,83.3261,170.923,12
1403636719513555456,213,89.5048,171.093,12
1403636719513555456,244,465.192,208.173,12
1403636719513555456,216,444.156,209.484,12
1403636719513555456,217,450.91,209.959,12
1403636719513555456,215,435.298,210.715,12
1403636719513555456,237,422.216,234.825,12
1403636719513555456,236,384.141,236.03,12
1403636719513555456,223,422.096,250.469,12
1403636719513555456,238,323.444,250.623,12
1403636719513555456,239,371.682,256.715,12
1403636719513555456,224,369.888,259.183,12
1403636719513555456,226,372.911,261.671,12
1403636719513555456,225,351.088,262.98,12
1403636719513555456,202,297.584,282.34,12
1403636719513555456,240,283.123,287.513,12
1403636719513555456,228,315.373,287.216,12
1403636719513555456,241,308.544,292.22,12
1403636720313555456,242,421.447,102.853,12
1403636720313555456,209,503.698,115.766,12
1403636720313555456,210,459.967,122.977,12
1403636720313555456,310,473.513,122.246,12
1403636720313555456,204,350.902,126.734,12
1403636720313555456,230,506.35,122.226,12
1403636720313555456,205,353.648,128.62,12
1403636720313555456,206,385.126,131.958,12
1403636720313555456,207,348.381,133.622,12
1403636720313555456,311,553.549,130.725,12
1403636720313555456,212,267.414,138.891,12
1403636720313555456,312,549.29,135.255,12
1403636720313555456,233,84.0444,145.514,12
1403636720313555456,234,100.885,146.565,12
1403636720313555456,244,468.584,177.556,12
1403636720313555456,217,454.992,180.173,12
1403636720313555456,215,440.928,180.701,12
1403636720313555456,218,91.9441,198.022,12
1403636720313555456,236,392.594,205.782,12
1403636720313555456,219,98.5244,214.049,12
1403636720313555456,238,336.465,220.274,12
1403636720313555456,224,380.136,228.059,12
1403636720313555456,226,382.585,230.433,12
1403636720313555456,225,362.133,232.071,12
1403636720913555456,229,422.977,91.2688,12
1403636720913555456,242,417.325,98.6806,12
1403636720913555456,210,454.34,117.979,12
1403636720913555456,310,467.673,118.194,12
1403636720913555456,204,348.597,122.409,12
1403636720913555456,230,497.867,119.213,12
1403636720913555456,205,352.1,124.312,12
1403636720913555456,207,346.148,128.941,12
1403636720913555456,311,545.845,124.676,12
1403636720913555456,312,541.4,129.714,12
1403636720913555456,234,105.662,141.563,12
1403636720913555456,218,98.0965,192.638,12
1403636720913555456,219,104.325,207.78,12
1403636720913555456,220,88.3144,209.797,12
1403636720913555456,221,108.464,226.972,12
1403636720913555456,222,93.4012,229.77,12
1403636721963555584,229,318.035,97.0339,12
1403636721963555584,242,312.6,104.43,12
1403636721963555584,289,680.18,99.2767,12
1403636721963555584,209,387.657,117.901,12
1403636721963555584,210,348.602,123.325,12
1403636721963555584,310,360.959,122.557,12
1403636721963555584,230,388.44,125.439,12
1403636721963555584,204,245.977,126.958,12
1403636721963555584,205,248.833,128.482,12
1403636721963555584,311,431.442,129.085,12
1403636721963555584,206,279.153,131.697,12
1403636721963555584,312,427.649,134.468,12
1403636721963555584,302,612.879,125.672,12
1403636721963555584,212,161.987,138.083,12
1403636723263555584,242,306.477,100.967,12
1403636723263555584,289,651.281,95.6302,12
1403636723263555584,313,400.893,111.004,12
1403636723263555584,209,377.421,113.672,12
1403636723263555584,310,352.584,117.99,12
1403636723263555584,210,341.246,118.788,12
1403636723263555584,204,242.484,122.82,12
1403636723263555584,311,419.927,124.081,12
1403636723263555584,312,416.357,128.985,12
1403636723263555584,302,590.426,120.795,12
1403636723263555584,294,648.701,123.871,12
1403636723263555584,286,659.39,123.935,12
1403636723263555584,295,667.109,124.907,12
1403636724163555584,143,647.862,62.7423,12
1403636724163555584,289,561.603,79.0455,12
1403636724163555584,279,646.85,70.0232,12
1403636724163555584,242,240.474,86.1032,12
1403636724163555584,288,640.982,77.8867,12
1403636724163555584,210,275.414,103.301,12
1403636724163555584,310,287.095,102.708,12
1403636724163555584,302,510.451,102.066,12
1403636724163555584,292,576.424,98.6733,12
1403636724163555584,311,354.376,107.994,12
1403636724163555584,291,637.767,93.8975,12
1403636724163555584,284,641.165,96.4371,12
1403636724163555584,312,350.809,112.351,12
1403636724163555584,294,560.357,104.671,12
1403636724163555584,286,569.122,104.801,12
1403636724163555584,295,575.982,105.613,12
1403636724163555584,204,175.892,108.981,12
1403636724163555584,206,209.085,113.688,12
1403636724163555584,180,635.097,107.553,12
1403636724813555456,314,446.035,75.917,12
1403636724813555456,143,542.486,77.7081,12
1403636724813555456,287,536.843,82.5343,12
1403636724813555456,278,602.993,77.7058,12
1403636724813555456,279,541.576,84.5419,12
1403636724813555456,288,538.004,90.4697,12
1403636724813555456,280,603.054,89.1303,12
1403636724813555456,282,539.696,99.6536,12
1403636724813555456,281,602.732,95.2418,12
1403636724813555456,242,156.644,97.1632,12
1403636724813555456,313,255.246,106.836,12
1403636724813555456,283,591.624,98.5661,12
1403636724813555456,290,599.777,98.7183,12
1403636724813555456,291,535.867,104.945,12
1403636724813555456,292,484.418,109.047,12
1403636724813555456,284,538.871,107.741,12
1403636724813555456,302,425.697,112.669,12
1403636724813555456,294,470.383,114.832,12
1403636724813555456,286,478.084,114.774,12
1403636724813555456,285,592.356,107.637,12
1403636724813555456,295,483.903,115.42,12
1403636724813555456,210,194.471,114.853,12
1403636724813555456,311,276.023,119.049,12
1403636724813555456,180,534.499,117.376,12
1403636724813555456,312,272.945,122.926,12
1403636724813555456,293,612.934,114.681,12
1403636724813555456,296,588.248,120.367,12
1403636724813555456,298,607.584,121.39,12
1403636724813555456,297,611.033,121.232,12
1403636724813555456,204,86.3661,120.449,12
1403636724813555456,299,610.928,192.993,12
1403636727163555584,315,574.859,60.6583,12
1403636727163555584,316,589.458,60.0374,12
1403636727163555584,152,503.192,71.3574,12
1403636727163555584,317,514.993,74.896,12
1403636727163555584,141,522.733,80.7896,12
1403636727163555584,314,468.411,106.285,12
1403636727163555584,143,560.082,109.782,12
1403636727163555584,287,554.54,115.157,12
1403636727163555584,279,559.728,116.404,12
1403636727163555584,278,618.813,111.423,12
1403636727163555584,289,490.645,121.839,12
1403636727163555584,288,555.589,122.302,12
1403636727163555584,280,618.985,121.78,12
1403636727163555584,242,201.059,128.27,12
1403636727163555584,313,288.973,132.928,12
1403636727163555584,282,557.746,130.769,12
1403636727163555584,281,619.05,127.262,12
1403636727163555584,291,553.677,135.755,12
1403636727163555584,283,607.728,131.406,12
1403636727163555584,290,615.867,131.11,12
1403636727163555584,302,448.469,140.226,12
1403636727163555584,292,504.608,138.39,12
1403636727163555584,284,556.87,138.022,12
1403636727163555584,210,233.273,140.85,12
1403636727163555584,294,491.257,143.271,12
1403636727163555584,286,498.436,143.496,12
1403636727163555584,295,504.256,143.951,12
1403636727163555584,285,608.982,139.134,12
1403636727163555584,180,552.415,147.081,12
1403636727163555584,293,628.02,146.476,12
1403636727163555584,318,498.107,153.895,12
1403636727163555584,204,139.918,150.694,12
1403636727163555584,296,604.673,151.027,12
1403636727163555584,299,629.964,217.087,12
1403636728863555584,319,582.458,57.8649,12
1403636728863555584,315,608.602,79.78,12
1403636728863555584,316,622.432,79.7102,12
1403636728863555584,152,536.359,89.3898,12
1403636728863555584,317,548.088,92.6668,12
1403636728863555584,140,552.348,91.9239,12
1403636728863555584,320,462.603,101.092,12
1403636728863555584,153,564.533,95.2834,12
1403636728863555584,321,425.885,118.172,12
1403636728863555584,143,592.374,127.025,12
1403636728863555584,289,523.554,136.686,12
1403636728863555584,279,591.575,133.562,12
1403636728863555584,278,649.944,129.355,12
1403636728863555584,288,587.385,138.479,12
1403636728863555584,280,649.792,139.827,12
1403636728863555584,322,449.964,150.918,12
1403636728863555584,282,589.765,146.784,12
1403636728863555584,210,278.405,152.912,12
1403636728863555584,302,481.647,154.241,12
1403636728863555584,292,536.498,153.52,12
1403636728863555584,290,646.246,148.411,12
1403636728863555584,154,523.599,157.362,12
1403636728863555584,284,588.088,153.571,12
1403636728863555584,286,530.062,157.728,12
1403636728863555584,295,536.286,158.753,12
1403636728863555584,285,639.648,155.565,12
1403636728863555584,180,583.366,162.728,12
1403636728863555584,296,635.657,167.149,12
1403636728863555584,323,593.565,200.764,12
1403636728863555584,299,660.403,229.553,12
1403636729763555584,319,631.896,61.5835,12
1403636729763555584,315,657.564,84.213,12
1403636729763555584,152,583.959,93.9532,12
1403636729763555584,316,673.208,83.81,12
1403636729763555584,317,596.233,96.0675,12
1403636729763555584,140,600.502,96.0162,12
1403636729763555584,320,508.947,105.1,12
1403636729763555584,153,612.518,99.5107,12
1403636729763555584,141,603.096,102.224,12
1403636729763555584,321,472.192,121.556,12
1403636729763555584,314,547.761,125.445,12
1403636729763555584,143,639.86,131.012,12
1403636729763555584,242,303.474,143.14,12
1403636729763555584,289,569.461,139.558,12
1403636729763555584,313,378.147,146.216,12
1403636729763555584,287,634.003,136.233,12
1403636729763555584,279,639.36,137.898,12
1403636729763555584,288,634.834,142.332,12
1403636729763555584,210,328.359,153.012,12
1403636729763555584,302,526.004,157.016,12
1403636729763555584,291,632.481,155.107,12
1403636729763555584,154,568.435,160.813,12
1403636729763555584,286,575.01,161.397,12
1403636729763555584,284,635.243,157.736,12
1403636729763555584,295,581.549,162.234,12
1403636729763555584,324,623.778,165.463,12
1403636729763555584,180,630.195,166.438,12
1403636729763555584,318,574.651,171.076,12
1403636729763555584,325,575.245,187.36,12
1403636729763555584,323,639.577,205.566,12
1403636730813555456,315,671.277,49.0602,12
1403636730813555456,152,596.981,59.1408,12
1403636730813555456,326,663.748,51.2485,12
1403636730813555456,316,686.103,48.5656,12
1403636730813555456,317,609.126,61.9769,12
1403636730813555456,140,612.971,61.3467,12
1403636730813555456,320,522.435,71.5334,12
1403636730813555456,141,615.73,67.5289,12
1403636730813555456,153,624.766,65.361,12
1403636730813555456,321,486.117,88.5904,12
1403636730813555456,314,559.851,91.3747,12
1403636730813555456,327,552.07,103.798,12
1403636730813555456,143,651.694,96.265,12
1403636730813555456,313,392.675,113.688,12
1403636730813555456,289,580.923,105.995,12
1403636730813555456,287,645.428,101.799,12
1403636730813555456,279,650.996,103.024,12
1403636730813555456,210,343.236,120.908,12
1403636730813555456,288,646.146,107.654,12
1403636730813555456,322,506.574,120.174,12
1403636730813555456,302,537.672,122.8,12
1403636730813555456,291,642.958,120.671,12
1403636730813555456,154,579.671,126.873,12
1403636730813555456,286,585.866,126.955,12
1403636730813555456,284,645.756,123.026,12
1403636730813555456,295,592.299,127.949,12
1403636730813555456,324,634.249,130.561,12
1403636730813555456,180,640.198,131.641,12
1403636730813555456,318,585.211,136.699,12
1403636730813555456,325,585.586,153.259,12
1403636730813555456,323,647.877,170.973,12
1403636730813555456,158,433.483,191.917,12
1403636733513555456,319,641.544,60.3518,12
1403636733513555456,315,665.699,81.4501,12
1403636733513555456,152,596.689,90.2785,12
1403636733513555456,326,658.19,83.777,12
1403636733513555456,316,679.561,81.1732,12
1403636733513555456,317,608.754,92.6552,12
1403636733513555456,140,611.919,91.7555,12
1403636733513555456,328,596.739,94.7857,12
1403636733513555456,320,527.535,100.711,12
1403636733513555456,153,623.444,95.5041,12
1403636733513555456,141,614.55,97.431,12
1403636733513555456,321,493.603,115.655,12
1403636733513555456,314,562.745,118.975,12
1403636733513555456,327,555.857,130.095,12
1403636733513555456,143,648.917,124.376,12
1403636733513555456,313,405.732,137.395,12
1403636733513555456,289,582.053,132.432,12
1403636733513555456,287,642.589,130.058,12
1403636733513555456,279,647.306,131.187,12
1403636733513555456,210,358.668,144.194,12
1403636733513555456,288,643.611,134.745,12
1403636733513555456,322,512.908,145.432,12
1403636733513555456,302,541.948,148.476,12
1403636733513555456,291,641.136,146.464,12
1403636733513555456,154,581.599,152.051,12
1403636733513555456,286,588.058,151.949,12
1403636733513555456,324,632.571,156.135,12
1403636733513555456,329,642.232,155.512,12
1403636733513555456,180,638.711,156.874,12
1403636733513555456,318,587.086,161.506,12
1403636733513555456,323,647.778,194.75,12
1403636733513555456,158,449.42,206.306,12
1403636734613555456,319,650.004,56.0093,12
1403636734613555456,315,672.855,76.6305,12
1403636734613555456,152,605.903,85.7149,12
1403636734613555456,326,665.928,78.8685,12
1403636734613555456,316,686.407,76.455,12
1403636734613555456,317,617.737,86.9097,12
1403636734613555456,140,620.908,86.9981,12
1403636734613555456,328,605.369,89.9722,12
1403636734613555456,320,538.741,96.6645,12
1403636734613555456,153,631.986,90.2626,12
1403636734613555456,141,622.869,92.8572,12
1403636734613555456,321,506.27,111.4,12
1403636734613555456,314,573.094,113.065,12
1403636734613555456,327,565.989,124.492,12
1403636734613555456,143,656.73,118.38,12
1403636734613555456,289,591.517,126.256,12
1403636734613555456,287,650.131,123.381,12
1403636734613555456,279,655.274,124.819,12
1403636734613555456,288,651.247,128.289,12
1403636734613555456,322,524.336,139.442,12
1403636734613555456,330,589.261,137.378,12
1403636734613555456,154,591.128,145.236,12
1403636734613555456,286,596.653,145.551,12
1403636734613555456,157,651.56,141.83,12
1403636734613555456,324,641.12,148.586,12
1403636734613555456,329,651.2,148.248,12
1403636734613555456,180,646.419,149.666,12
1403636734613555456,318,596.204,154.387,12
1403636734613555456,323,655.333,186.19,12
1403636734613555456,158,469.457,199.41,12
1403636734613555456,331,477.104,217.44,12
1403636736263555584,151,486.416,64.9283,12
1403636736263555584,132,634.546,52.8819,12
1403636736263555584,319,674.731,72.0021,12
1403636736263555584,152,630.706,100.556,12
1403636736263555584,140,645.341,101.351,12
1403636736263555584,320,564.378,111.485,12
1403636736263555584,153,656.537,104.908,12
1403636736263555584,141,647.637,107.235,12
1403636736263555584,321,533.012,126.092,12
1403636736263555584,289,615.439,139.324,12
1403636736263555584,322,550.053,152.213,12
1403636736263555584,154,615.704,158.177,12
1403636736263555584,286,620.941,157.989,12
1403636736263555584,157,676.45,155.209,12
1403636736263555584,329,675.519,161.649,12
1403636736263555584,180,670.908,162.78,12
1403636736263555584,158,503.325,212.621,12
1403636736263555584,331,511.011,229.366,12
1403636737763555584,320,639.622,95.5679,12
1403636737763555584,321,604.704,111.28,12
1403636737763555584,156,578.604,196.5,12
1403636737763555584,158,578.726,200.278,12
