timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
46.900000,-2.593379,5.524968,0.111876,-0.860764,-2.144562,0.423933,0.207175,0.000429,0.000253,0.978304
47.000000,-2.674069,5.308223,0.152960,-0.752833,-2.189385,0.395631,0.184613,0.000450,0.000239,0.982811
47.100000,-2.743856,5.087237,0.190613,-0.642846,-2.229522,0.355734,0.161959,0.000438,0.000241,0.986797
47.200000,-2.802534,4.862503,0.223780,-0.530613,-2.264362,0.305848,0.139199,0.000450,0.000246,0.990264
47.300000,-2.849936,4.634549,0.251407,-0.417033,-2.293884,0.245373,0.116389,0.000474,0.000255,0.993204
47.400000,-2.885939,4.403891,0.272648,-0.302728,-2.318746,0.178589,0.093504,0.000495,0.000232,0.995619
47.500000,-2.910450,4.171014,0.286915,-0.187418,-2.337967,0.106248,0.070594,0.000495,0.000200,0.997505
47.600000,-2.923398,3.936463,0.293805,-0.071464,-2.352323,0.031241,0.047633,0.000506,0.000199,0.998865
47.700000,-2.924734,3.700772,0.293136,0.044578,-2.360588,-0.044647,0.024650,0.000519,0.000201,0.999696
47.800000,-2.914414,3.464506,0.284885,0.161763,-2.364081,-0.119775,0.001653,0.000510,0.000181,0.999998
47.900000,-2.892364,3.228151,0.269320,0.279278,-2.362024,-0.190501,0.021369,-0.000518,-0.000160,-0.999772
48.000000,-2.858606,2.992279,0.246944,0.395784,-2.354300,-0.255919,0.044345,-0.000526,-0.000140,-0.999016
48.100000,-2.813192,2.757441,0.218430,0.512361,-2.341859,-0.312912,0.067300,-0.000512,-0.000120,-0.997733
48.200000,-2.756174,2.524132,0.184691,0.627916,-2.323741,-0.360433,0.090244,-0.000520,-0.000109,-0.995920
48.300000,-2.687614,2.292889,0.146734,0.743098,-2.300595,-0.396938,0.113128,-0.000528,-0.000056,-0.993580
48.400000,-2.607600,2.064231,0.105696,0.857131,-2.271721,-0.421733,0.135950,-0.000527,-0.000041,-0.990716
48.500000,-2.516218,1.838719,0.062877,0.970112,-2.237733,-0.432884,0.158704,-0.000509,-0.000029,-0.987326
48.600000,-2.413657,1.616835,0.019575,1.080779,-2.199391,-0.431031,0.181367,-0.000488,-0.000002,-0.983415
48.700000,-2.300123,1.399022,-0.022900,1.189660,-2.155868,-0.416245,0.203965,-0.000485,-0.000000,-0.978978
48.800000,-2.175806,1.185780,-0.063237,1.296416,-2.108156,-0.388586,0.226404,-0.000490,-0.000019,-0.974033
48.900000,-2.040900,0.977605,-0.100212,1.401330,-2.054466,-0.348988,0.248737,-0.000471,-0.000028,-0.968571
49.000000,-1.895699,0.775055,-0.132691,1.502529,-1.996007,-0.299227,0.270939,-0.000497,0.000011,-0.962596
49.100000,-1.740480,0.578581,-0.159699,1.601357,-1.932816,-0.239817,0.293004,-0.000491,-0.000009,-0.956111
49.200000,-1.575521,0.388634,-0.180344,1.697230,-1.865298,-0.172395,0.314917,-0.000506,0.000006,-0.949119
49.300000,-1.401098,0.205643,-0.193975,1.790383,-1.793825,-0.099973,0.336650,-0.000514,0.000002,-0.941630
49.400000,-1.217542,0.030002,-0.200236,1.880065,-1.718102,-0.024917,0.358210,-0.000502,0.000012,-0.933641
49.500000,-1.025181,-0.137866,-0.198918,1.966550,-1.638125,0.051118,0.379616,-0.000505,0.000018,-0.925144
49.600000,-0.824375,-0.297524,-0.190052,2.048617,-1.554538,0.125703,0.400780,-0.000507,0.000022,-0.916174
49.700000,-0.615594,-0.448636,-0.173900,2.126328,-1.467293,0.196319,0.421746,-0.000529,0.000026,-0.906714
49.800000,-0.399242,-0.590854,-0.150973,2.200319,-1.376655,0.261182,0.442490,-0.000527,0.000023,-0.896773
49.900000,-0.175677,-0.723857,-0.121918,2.270251,-1.283136,0.318502,0.463017,-0.000510,0.000063,-0.886350
