timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
46.900000,-6.541515,-1.581065,0.258750,-1.081657,-2.448476,0.426858,0.206707,-0.000040,-0.000048,0.978403
47.000000,-6.644348,-1.828192,0.300178,-0.974434,-2.493341,0.399566,0.184142,-0.000066,-0.000031,0.982900
47.100000,-6.736329,-2.079565,0.338246,-0.865015,-2.533574,0.360044,0.161504,-0.000061,-0.000038,0.986872
47.200000,-6.817329,-2.334699,0.371823,-0.754825,-2.568248,0.309801,0.138770,-0.000054,-0.000041,0.990325
47.300000,-6.887192,-2.593084,0.399899,-0.642268,-2.598497,0.250423,0.115964,-0.000045,-0.000038,0.993253
47.400000,-6.945756,-2.854181,0.421664,-0.528802,-2.622946,0.183780,0.093087,-0.000041,-0.000028,0.995658
47.500000,-6.992930,-3.117480,0.436465,-0.414529,-2.642176,0.111720,0.070147,-0.000059,-0.000011,0.997537
47.600000,-7.028623,-3.382446,0.443871,-0.299145,-2.656473,0.035887,0.047160,-0.000063,-0.000024,0.998887
47.700000,-7.052737,-3.648573,0.443631,-0.183279,-2.665102,-0.040318,0.024145,-0.000066,-0.000050,0.999708
47.800000,-7.065264,-3.915305,0.435789,-0.066937,-2.668699,-0.116069,0.001158,-0.000051,-0.000052,0.999999
47.900000,-7.066149,-4.182101,0.420580,0.049286,-2.666477,-0.187423,0.021835,0.000048,0.000079,-0.999762
48.000000,-7.055393,-4.448426,0.398522,0.165577,-2.659536,-0.252622,0.044824,0.000049,0.000096,-0.998995
48.100000,-7.033052,-4.713798,0.370343,0.281014,-2.647223,-0.309405,0.067787,0.000068,0.000104,-0.997700
48.200000,-6.999185,-4.977665,0.336948,0.396281,-2.629326,-0.357197,0.090712,0.000068,0.000125,-0.995877
48.300000,-6.953835,-5.239536,0.299321,0.510427,-2.607144,-0.393778,0.113594,0.000115,0.000101,-0.993527
48.400000,-6.897138,-5.498885,0.258664,0.623479,-2.579165,-0.417608,0.136402,0.000138,0.000089,-0.990654
48.500000,-6.829209,-5.755184,0.216228,0.734888,-2.545828,-0.428985,0.159183,0.000109,0.000100,-0.987249
48.600000,-6.750264,-6.007858,0.173316,0.844017,-2.506998,-0.427250,0.181845,0.000107,0.000091,-0.983327
48.700000,-6.660479,-6.256419,0.131254,0.951317,-2.463159,-0.411860,0.204399,0.000102,0.000079,-0.978888
48.800000,-6.560052,-6.500342,0.091364,1.056921,-2.414563,-0.384095,0.226860,0.000109,0.000061,-0.973927
48.900000,-6.449171,-6.739176,0.054875,1.160225,-2.361422,-0.343979,0.249208,0.000130,0.000063,-0.968450
49.000000,-6.328132,-6.972440,0.022904,1.260252,-2.303137,-0.293623,0.271413,0.000118,0.000044,-0.962463
49.100000,-6.197196,-7.199649,-0.003536,1.357840,-2.240417,-0.234012,0.293463,0.000121,0.000053,-0.955971
49.200000,-6.056632,-7.420380,-0.023628,1.452624,-2.173605,-0.166676,0.315360,0.000129,0.000055,-0.948972
49.300000,-5.906746,-7.634192,-0.036695,1.544495,-2.102012,-0.094171,0.337104,0.000139,0.000064,-0.941467
49.400000,-5.747861,-7.840686,-0.042319,1.632938,-2.027277,-0.018213,0.358652,0.000153,0.000069,-0.933472
49.500000,-5.580311,-8.039481,-0.040347,1.717653,-1.947904,0.057670,0.380015,0.000131,0.000051,-0.924980
49.600000,-5.404454,-8.230154,-0.030843,1.799033,-1.864958,0.132024,0.401196,0.000143,0.000056,-0.915992
49.700000,-5.220668,-8.412316,-0.014068,1.876319,-1.778242,0.202648,0.422149,0.000130,0.000034,-0.906527
49.800000,-5.029347,-8.585648,0.009502,1.949429,-1.687939,0.267709,0.442876,0.000131,0.000020,-0.896583
49.900000,-4.830915,-8.749798,0.039212,2.018440,-1.594524,0.325432,0.463390,0.000118,0.000043,-0.886154
