timestamp,landmark_id,u,v,size
1403638585627829504,1884,683.891,178.412,12
1403638585627829504,1874,586.516,183.664,12
1403638585627829504,1883,629.415,182.116,12
1403638585627829504,1854,624.112,184.075,12
1403638585627829504,1934,491.777,192.473,12
1403638585627829504,1855,439.496,194.458,12
1403638585627829504,1935,447.212,196.986,12
1403638585627829504,1857,439.653,202.8,12
1403638585627829504,1858,439.599,206.72,12
1403638585627829504,1936,444.852,212.373,12
1403638585627829504,1859,407.466,216.781,12
1403638585627829504,1900,433.616,231.895,12
1403638585627829504,1923,445.833,238.627,12
1403638585677829376,1901,590.791,23.0251,12
1403638585677829376,1924,150.803,25.1146,12
1403638585677829376,1925,599.5,25.8203,12
1403638585677829376,1926,608.431,24.4104,12
1403638585677829376,1885,616.372,25.8043,12
1403638585677829376,1927,76.941,21.218,12
1403638585677829376,1903,588.306,30.7777,12
1403638585677829376,1904,597.682,31.4234,12
1403638585677829376,1905,600.968,30.9174,12
1403638585677829376,1907,606.614,31.9611,12
1403638585677829376,1909,600.016,35.2165,12
1403638585677829376,1928,80.6184,28.0861,12
1403638585677829376,1908,588.846,36.8848,12
1403638585677829376,1910,603.147,36.0569,12
1403638585677829376,1888,619.799,32.3802,12
1403638585677829376,1887,615.037,34.5253,12
1403638585677829376,1879,749.592,14.4416,12
1403638585677829376,1937,754.915,13.7692,12
1403638585677829376,1911,605.791,37.0954,12
1403638585677829376,1878,631.99,35.3843,12
1403638585677829376,1929,699.124,26.7931,12
1403638585677829376,1914,709.51,25.4549,12
1403638585677829376,1915,729.068,36.4758,12
1403638585677829376,1916,702.98,48.7556,12
1403638585677829376,1890,747.399,42.1029,12
1403638585677829376,1880,746.75,50.7909,12
1403638585677829376,1930,587.74,121.771,12
1403638585677829376,1931,551.481,135.348,12
1403638585677829376,1868,453.277,166.332,12
1403638585677829376,1919,493.326,168.184,12
1403638585677829376,1917,544.926,166.287,12
1403638585677829376,1846,569.863,165.023,12
1403638585677829376,1938,462.963,169.179,12
1403638585677829376,1845,553.13,166.507,12
1403638585677829376,1920,474.557,171.207,12
1403638585677829376,1895,626.969,173.65,12
1403638585677829376,1872,622.909,174.129,12
1403638585677829376,1896,635.09,177.311,12
1403638585677829376,1932,662.584,175.282,12
1403638585677829376,1921,541.01,181.551,12
1403638585677829376,1873,585.386,179.889,12
1403638585677829376,1897,618.883,178.052,12
1403638585677829376,1898,667.858,175.59,12
1403638585677829376,1922,559.645,181.428,12
1403638585677829376,1939,624.508,177.795,12
1403638585677829376,1884,684.433,176.315,12
1403638585677829376,1874,587.774,181.463,12
1403638585677829376,1883,629.655,180.041,12
1403638585677829376,1854,624.905,181.844,12
1403638585677829376,1934,493.122,189.948,12
1403638585677829376,1855,440.347,192.375,12
1403638585677829376,1857,440.664,200.714,12
1403638585677829376,1858,440.67,204.671,12
1403638585677829376,1859,408.19,214.289,12
1403638585677829376,1900,434.484,229.277,12
1403638585677829376,1923,447.713,236.157,12
1403638585877829376,1912,83.7322,13.1156,12
1403638585877829376,1887,622.463,16.1187,12
1403638585877829376,1911,613.621,19.3475,12
1403638585877829376,1879,757.835,-4.47769,12
1403638585877829376,1878,639.41,17.5798,12
1403638585877829376,1929,708.091,8.04527,12
1403638585877829376,1914,718.159,6.71818,12
1403638585877829376,1915,737.275,17.7853,12
1403638585877829376,1916,710.468,30.8984,12
1403638585877829376,1868,457.331,150.13,12
1403638585877829376,1917,551.018,149.918,12
1403638585877829376,1846,573.699,148.585,12
1403638585877829376,1938,467.533,153.34,12
1403638585877829376,1845,557.903,150.278,12
1403638585877829376,1894,472.749,155.73,12
1403638585877829376,1920,479.002,155.793,12
1403638585877829376,1871,457.403,157.353,12
1403638585877829376,1872,627.353,157.233,12
1403638585877829376,1895,631.121,156.741,12
1403638585877829376,1921,547.13,165.829,12
1403638585877829376,1896,640.116,161.314,12
1403638585877829376,1932,666.644,158.782,12
1403638585877829376,1940,563.602,165.441,12
1403638585877829376,1933,622.591,162.186,12
1403638585877829376,1899,629.096,162.129,12
1403638585877829376,1898,672.135,159.017,12
1403638585877829376,1884,688.848,159.697,12
1403638585877829376,1941,642.596,164.276,12
1403638585877829376,1854,629.132,165.978,12
1403638585877829376,1934,499.473,174.22,12
1403638585877829376,1855,445.125,176.609,12
1403638585877829376,1942,453.595,178.855,12
1403638585877829376,1857,445.137,185.117,12
1403638585877829376,1858,445.973,188.544,12
1403638585877829376,1859,414.749,198.88,12
1403638585877829376,1900,439.415,212.891,12
1403638585877829376,1923,452.049,219.406,12
1403638586177829376,1943,602.068,24.7519,12
1403638586177829376,1944,615.351,23.6544,12
1403638586177829376,1945,607.69,31.0362,12
1403638586177829376,1906,622.603,28.9532,12
1403638586177829376,1879,753.442,10.9518,12
1403638586177829376,1937,757.838,10.6204,12
1403638586177829376,1946,597.932,35.8054,12
1403638586177829376,1947,609.286,34.9438,12
1403638586177829376,1887,621.971,33.3405,12
1403638586177829376,1948,624.912,32.3885,12
1403638586177829376,1914,713.993,22.555,12
1403638586177829376,1878,637.805,34.9564,12
1403638586177829376,1916,707.024,46.7349,12
1403638586177829376,1880,750.79,46.1925,12
1403638586177829376,1868,460.606,162.696,12
1403638586177829376,1846,574.153,160.394,12
1403638586177829376,1949,499.388,164.355,12
1403638586177829376,1950,506.448,164.18,12
1403638586177829376,1938,469.368,165.777,12
1403638586177829376,1894,475.358,168.142,12
1403638586177829376,1871,460.569,169.612,12
1403638586177829376,1872,627.16,168.534,12
1403638586177829376,1896,639.032,171.937,12
1403638586177829376,1921,552.56,175.259,12
1403638586177829376,1873,590.012,174.969,12
1403638586177829376,1933,622.753,173.327,12
1403638586177829376,1899,629.263,173.761,12
1403638586177829376,1898,671.222,169.795,12
1403638586177829376,1884,687.937,170.294,12
1403638586177829376,1940,565.549,176.97,12
1403638586177829376,1874,593.307,176.839,12
1403638586177829376,1854,628.923,176.825,12
1403638586177829376,1951,498.727,183.089,12
1403638586177829376,1952,462.821,185.4,12
1403638586177829376,1953,504.707,186.49,12
1403638586177829376,1855,450.113,189.153,12
1403638586177829376,1954,457.878,191.117,12
1403638586177829376,1857,449.998,197.518,12
1403638586177829376,1858,450.619,200.545,12
1403638586177829376,1936,455.215,206.754,12
1403638586177829376,1859,420.272,211.163,12
1403638586177829376,1900,444.33,224.347,12
1403638586177829376,1923,456.275,230.558,12
1403638586277829376,1943,602.899,32.4937,12
1403638586277829376,1944,615.568,31.5427,12
1403638586277829376,1955,129.463,36.1375,12
1403638586277829376,1956,98.2512,33.9226,12
1403638586277829376,1945,607.989,38.5051,12
1403638586277829376,1906,623.772,36.3314,12
1403638586277829376,1879,751.503,18.6051,12
1403638586277829376,1957,99.7046,38.3009,12
1403638586277829376,1946,598.685,42.9856,12
1403638586277829376,1948,625.044,39.4702,12
1403638586277829376,1947,609.768,42.1836,12
1403638586277829376,1887,621.613,40.9225,12
1403638586277829376,1914,712.649,30.2199,12
1403638586277829376,1878,637.685,42.227,12
1403638586277829376,1916,706.091,54.1041,12
1403638586277829376,1880,749.459,52.9499,12
1403638586277829376,1868,461.346,167.809,12
1403638586277829376,1958,558.937,166.989,12
1403638586277829376,1846,573.853,165.789,12
1403638586277829376,1949,500.1,169.715,12
1403638586277829376,1950,507.753,169.47,12
1403638586277829376,1938,470.566,171.061,12
1403638586277829376,1894,476.377,173.317,12
1403638586277829376,1920,481.991,173.324,12
1403638586277829376,1871,461.355,174.964,12
1403638586277829376,1872,627.025,174.078,12
1403638586277829376,1896,638.905,177.563,12
1403638586277829376,1898,670.968,175.579,12
1403638586277829376,1921,553.674,181.707,12
1403638586277829376,1873,590.045,180.317,12
1403638586277829376,1899,629.141,179.063,12
1403638586277829376,1884,687.487,176.091,12
1403638586277829376,1874,593.271,182.257,12
1403638586277829376,1883,632.302,179.669,12
1403638586277829376,1854,628.815,182.327,12
1403638586277829376,1951,499.882,188.381,12
1403638586277829376,1952,464.193,190.495,12
1403638586277829376,1953,506.016,192.106,12
1403638586277829376,1855,451.082,194.232,12
1403638586277829376,1942,458.739,197.14,12
1403638586277829376,1857,450.97,202.521,12
1403638586277829376,1858,451.949,205.911,12
1403638586277829376,1936,456.102,212.23,12
1403638586277829376,1859,421.982,216.208,12
1403638586277829376,1900,445.462,229.141,12
1403638586277829376,1923,457.863,235.376,12
1403638586677829376,1959,100.894,15.341,12
1403638586677829376,1960,144.189,23.0359,12
1403638586677829376,1961,142.074,28.0063,12
1403638586677829376,1962,102.589,23.6076,12
1403638586677829376,1963,111.561,24.8346,12
1403638586677829376,1964,633.904,26.2013,12
1403638586677829376,1965,630.093,27.2849,12
1403638586677829376,1966,131.907,33.1649,12
1403638586677829376,1967,136.72,34.9718,12
1403638586677829376,1968,104.246,30.6471,12
1403638586677829376,1969,111.918,32.0352,12
1403638586677829376,1970,142.142,34.9333,12
1403638586677829376,1971,631.397,32.5422,12
1403638586677829376,1972,648.275,29.308,12
1403638586677829376,1955,138.975,43.9515,12
1403638586677829376,1956,113.077,42.1226,12
1403638586677829376,1973,627.59,41.2136,12
1403638586677829376,1974,153.239,49.8756,12
1403638586677829376,1957,114.555,46.4923,12
1403638586677829376,1975,143.953,49.2923,12
1403638586677829376,1976,609.904,54.0005,12
1403638586677829376,1977,628.532,53.719,12
1403638586677829376,1978,605.677,60.4011,12
1403638586677829376,1979,613.04,60.4586,12
1403638586677829376,1980,615.392,60.4303,12
1403638586677829376,1946,603.669,63.8991,12
1403638586677829376,1981,625.839,61.6184,12
1403638586677829376,1879,748.157,44.1722,12
1403638586677829376,1982,614.908,63.4182,12
1403638586677829376,1913,632.125,64.4607,12
1403638586677829376,1983,706.599,54.6081,12
1403638586677829376,1878,639.13,64.2432,12
1403638586677829376,1984,711.068,54.9082,12
1403638586677829376,1985,706.313,57.2602,12
1403638586677829376,1868,464.27,180.876,12
1403638586677829376,1986,506.207,180.878,12
1403638586677829376,1938,472.784,184.558,12
1403638586677829376,1987,513.242,183.917,12
1403638586677829376,1958,562.506,182.403,12
1403638586677829376,1988,573.064,182.016,12
1403638586677829376,1989,591.733,181.489,12
1403638586677829376,1871,464.158,188.22,12
1403638586677829376,1872,625.609,190.771,12
1403638586677829376,1895,629.094,190.02,12
1403638586677829376,1921,558.664,196.357,12
1403638586677829376,1896,637.535,194.429,12
1403638586677829376,1873,590.074,196.52,12
1403638586677829376,1990,622.268,195.532,12
1403638586677829376,1899,627.19,195.75,12
1403638586677829376,1898,668.462,193.366,12
1403638586677829376,1874,594.472,198.33,12
1403638586677829376,1884,684.112,194.059,12
1403638586677829376,1941,640.418,197.883,12
1403638586677829376,1952,467.427,203.67,12
1403638586677829376,1854,626.967,199.331,12
1403638586677829376,1934,511.28,204.692,12
1403638586677829376,1991,563.466,203.694,12
1403638586677829376,1953,511.328,205.561,12
1403638586677829376,1855,455.06,206.905,12
1403638586677829376,1935,462.335,209.814,12
1403638586677829376,1857,455.05,214.597,12
1403638586677829376,1858,455.941,218.656,12
1403638586677829376,1936,460.261,224.729,12
1403638586677829376,1859,428.341,227.906,12
1403638586677829376,1900,449.532,239.594,12
1403638586677829376,1923,461.117,245.558,12
1403638586777829376,1959,105.214,16.3975,12
1403638586777829376,1960,146.508,24.6466,12
1403638586777829376,1964,637.709,20.6477,12
1403638586777829376,1961,144.16,29.2827,12
1403638586777829376,1965,632.068,23.5441,12
1403638586777829376,1962,107.118,25.5435,12
1403638586777829376,1963,115.321,26.5923,12
1403638586777829376,1971,634.9,28.6576,12
1403638586777829376,1972,650.493,25.2804,12
1403638586777829376,1966,134.373,34.7552,12
1403638586777829376,1970,144.842,36.3977,12
1403638586777829376,1992,634.564,30.8549,12
1403638586777829376,1968,108.618,32.5267,12
1403638586777829376,1969,116.275,33.8971,12
1403638586777829376,1967,139.214,35.9602,12
1403638586777829376,1993,622.827,36.779,12
1403638586777829376,1973,629.598,38.0582,12
1403638586777829376,1956,117.033,43.9004,12
1403638586777829376,1974,155.652,51.1296,12
1403638586777829376,1957,118.259,48.127,12
1403638586777829376,1975,146.33,50.5899,12
1403638586777829376,1994,628.166,46.6921,12
1403638586777829376,1976,613.283,50.299,12
1403638586777829376,1995,620.338,49.3621,12
1403638586777829376,1977,630.686,50.938,12
1403638586777829376,1979,616.234,56.559,12
1403638586777829376,1980,617.488,56.3271,12
1403638586777829376,1879,751.349,38.7163,12
1403638586777829376,1946,606.854,60.3798,12
1403638586777829376,1981,628.928,57.6667,12
1403638586777829376,1982,617.995,59.9074,12
1403638586777829376,1913,634.352,60.4723,12
1403638586777829376,1983,708.813,50.424,12
1403638586777829376,1878,642.18,60.2681,12
1403638586777829376,1984,713.611,50.3954,12
1403638586777829376,1985,710.302,51.4696,12
1403638586777829376,1916,708.368,72.4066,12
1403638586777829376,1986,509.136,177.656,12
1403638586777829376,1868,467.085,179.232,12
1403638586777829376,1996,504.628,181.961,12
1403638586777829376,1987,516.658,181.062,12
1403638586777829376,1958,566.645,179.105,12
1403638586777829376,1988,575.73,178.705,12
1403638586777829376,1989,594.618,178.135,12
1403638586777829376,1938,475.297,182.352,12
1403638586777829376,1894,481.819,184.606,12
1403638586777829376,1871,467.287,186.167,12
1403638586777829376,1872,628.338,187.353,12
1403638586777829376,1921,563.396,194.106,12
1403638586777829376,1896,640.648,190.678,12
1403638586777829376,1932,667.204,189.341,12
1403638586777829376,1873,593.153,193.143,12
1403638586777829376,1990,625.5,192.05,12
1403638586777829376,1899,630.425,192.415,12
1403638586777829376,1898,671.291,189.222,12
1403638586777829376,1884,687.274,190.167,12
1403638586777829376,1997,505.946,199.699,12
1403638586777829376,1854,629.928,196.092,12
1403638586777829376,1952,470.82,201.471,12
1403638586777829376,1991,566.747,200.45,12
1403638586777829376,1953,515.171,203.589,12
1403638586777829376,1855,459.236,204.687,12
1403638586777829376,1942,466.679,207.363,12
1403638586777829376,1857,459.139,213.03,12
1403638586777829376,1858,459.161,216.603,12
1403638586777829376,1936,463.454,222.537,12
1403638586777829376,1859,432.417,225.785,12
1403638586777829376,1900,453.318,236.71,12
1403638586777829376,1923,465.014,242.292,12
1403638586877829376,1960,149.328,26.9646,12
1403638586877829376,1964,641.622,21.1304,12
1403638586877829376,1965,634.55,23.2575,12
1403638586877829376,1961,147.008,31.4844,12
1403638586877829376,1963,119.205,28.6399,12
1403638586877829376,1962,112.307,28.7316,12
1403638586877829376,1972,653.511,25.9069,12
1403638586877829376,1992,636.153,30.5002,12
1403638586877829376,1969,120.972,36.0658,12
1403638586877829376,1967,142.771,39.2952,12
1403638586877829376,1970,147.875,38.4633,12
1403638586877829376,1993,625.493,36.6548,12
1403638586877829376,1973,632.247,37.2778,12
1403638586877829376,1955,144.339,48.1281,12
1403638586877829376,1956,121.657,46.8405,12
1403638586877829376,1994,630.941,46.0896,12
1403638586877829376,1975,149.49,53.5748,12
1403638586877829376,1974,158.78,53.19,12
1403638586877829376,1957,122.465,51.0697,12
1403638586877829376,1976,616.525,49.4448,12
1403638586877829376,1995,622.653,48.9838,12
1403638586877829376,1977,634.119,49.318,12
1403638586877829376,1978,611.47,56.266,12
1403638586877829376,1980,621.089,56.0557,12
1403638586877829376,1879,752.755,37.605,12
1403638586877829376,1946,610.087,59.7076,12
1403638586877829376,1981,631.065,57.1525,12
1403638586877829376,1982,620.648,59.2519,12
1403638586877829376,1983,709.911,50.2198,12
1403638586877829376,1913,637.36,60.0914,12
1403638586877829376,1878,644.442,59.4148,12
1403638586877829376,1986,511.924,177.605,12
1403638586877829376,1868,470.066,179.403,12
1403638586877829376,1987,520.702,180.738,12
1403638586877829376,1958,570.74,178.847,12
1403638586877829376,1988,578.134,178.568,12
1403638586877829376,1938,478.463,182.449,12
1403638586877829376,1996,507.313,181.658,12
1403638586877829376,1894,484.813,184.628,12
1403638586877829376,1871,470.322,185.985,12
1403638586877829376,1895,634.62,186.19,12
1403638586877829376,1872,631.146,186.796,12
1403638586877829376,1921,566.955,192.941,12
1403638586877829376,1896,643.359,189.663,12
1403638586877829376,1932,670.036,188.135,12
1403638586877829376,1990,628.176,190.922,12
1403638586877829376,1898,674.404,188.589,12
1403638586877829376,1884,690.08,188.979,12
1403638586877829376,1939,632.769,190.76,12
1403638586877829376,1998,598.372,193.982,12
1403638586877829376,1854,632.65,194.702,12
1403638586877829376,1997,508.591,199.535,12
1403638586877829376,1952,474.067,201.451,12
1403638586877829376,1934,520.108,201.42,12
1403638586877829376,1855,462.342,204.719,12
1403638586877829376,1954,469.655,207.71,12
1403638586877829376,1857,462.23,212.827,12
1403638586877829376,1858,463.209,216.39,12
1403638586877829376,1936,467.599,222.544,12
1403638586877829376,1859,436.493,225.769,12
1403638586877829376,1900,456.531,235.913,12
1403638586877829376,1923,468.632,241.766,12
1403638587277829376,1964,651.127,15.2366,12
1403638587277829376,1965,646.537,17.4389,12
1403638587277829376,1999,130.691,27.3662,12
1403638587277829376,2000,136.422,27.7661,12
1403638587277829376,1972,663.034,18.4097,12
1403638587277829376,2001,203.002,38.6555,12
1403638587277829376,2002,646.227,24.9425,12
1403638587277829376,2003,642.893,30.6765,12
1403638587277829376,2004,153.303,42.7418,12
1403638587277829376,2005,136.941,41.0493,12
1403638587277829376,2006,634.695,37.3666,12
1403638587277829376,2007,189.399,48.5344,12
1403638587277829376,2008,168.351,47.1997,12
1403638587277829376,1912,138.728,45.5092,12
1403638587277829376,2009,159.641,47.0911,12
1403638587277829376,2010,643.844,40.2907,12
1403638587277829376,2011,727.741,34.2774,12
1403638587277829376,2012,641.102,50.8806,12
1403638587277829376,2013,623.264,54.2938,12
1403638587277829376,2014,631.451,53.2469,12
1403638587277829376,1913,647.691,53.761,12
1403638587277829376,1878,654.617,52.4392,12
1403638587277829376,2015,720.266,43.4723,12
1403638587277829376,2016,724.915,43.3684,12
1403638587277829376,2017,239.618,158.639,12
1403638587277829376,2018,519.909,171.02,12
1403638587277829376,1868,478.706,173.332,12
1403638587277829376,1958,582.924,172.363,12
1403638587277829376,1938,486.135,176.231,12
1403638587277829376,1996,515.409,175.44,12
1403638587277829376,1987,532.719,174.731,12
1403638587277829376,1871,479.065,180.226,12
1403638587277829376,1872,637.971,180.219,12
1403638587277829376,1895,641.626,180.366,12
1403638587277829376,1921,579.921,187.749,12
1403638587277829376,1899,639.676,185.365,12
1403638587277829376,2019,696.705,182.861,12
1403638587277829376,1941,655.539,186.356,12
1403638587277829376,2020,661.095,186.131,12
1403638587277829376,1854,639.08,189.031,12
1403638587277829376,1952,484.014,194.586,12
1403638587277829376,1934,531.114,195.668,12
1403638587277829376,1855,472.895,197.783,12
1403638587277829376,1857,472.761,205.713,12
1403638587277829376,1858,473.473,209.403,12
1403638587277829376,1859,449.96,218.041,12
1403638587277829376,2021,467.052,226.074,12
1403638587427829504,1965,651.179,14.3538,12
1403638587427829504,1999,137.062,24.8212,12
1403638587427829504,2000,141.405,25.3868,12
1403638587427829504,1972,666.716,14.8143,12
1403638587427829504,2001,207.089,35.2289,12
1403638587427829504,2002,650.46,21.2757,12
1403638587427829504,2003,646.163,27.6849,12
1403638587427829504,2005,142.43,38.0189,12
1403638587427829504,2004,157.92,39.4442,12
1403638587427829504,2007,195.895,45.3281,12
1403638587427829504,2008,171.654,44.1413,12
1403638587427829504,1912,143.95,42.5315,12
1403638587427829504,2009,162.923,44.0568,12
1403638587427829504,2006,638.09,35.7228,12
1403638587427829504,2010,647.382,37.3533,12
1403638587427829504,2011,731.18,29.6941,12
1403638587427829504,2022,652.383,44.0269,12
1403638587427829504,2013,627.8,50.5308,12
1403638587427829504,2012,644.869,46.536,12
1403638587427829504,2014,635.128,49.4267,12
1403638587427829504,1913,650.152,49.746,12
1403638587427829504,2015,723.093,39.3375,12
1403638587427829504,1878,658.112,49.3681,12
1403638587427829504,2016,728.29,38.9155,12
1403638587427829504,2017,244.057,155.252,12
1403638587427829504,2018,523.046,167.736,12
1403638587427829504,1868,481.885,169.813,12
1403638587427829504,1996,518.044,172.152,12
1403638587427829504,1987,537.061,170.611,12
1403638587427829504,1958,586.412,168.577,12
1403638587427829504,1938,489.138,172.804,12
1403638587427829504,1871,481.772,176.315,12
1403638587427829504,1872,639.645,176.827,12
1403638587427829504,1921,583.146,183.823,12
1403638587427829504,2019,698.69,179.109,12
1403638587427829504,1998,608.657,183.774,12
1403638587427829504,2023,633.416,182.96,12
1403638587427829504,1899,642.364,181.453,12
1403638587427829504,2020,662.856,181.73,12
1403638587427829504,1941,657.906,182.882,12
1403638587427829504,1854,642.19,184.3,12
1403638587427829504,1952,487.27,190.902,12
1403638587427829504,1934,535.668,191.667,12
1403638587427829504,1855,476.14,194.04,12
1403638587427829504,1857,476.032,201.111,12
1403638587427829504,1858,476.978,205.45,12
1403638587427829504,1859,454.568,214.205,12
1403638587427829504,2021,471.004,221.671,12
1403638587677829376,1965,658.972,12.849,12
1403638587677829376,1972,670.151,12.6231,12
1403638587677829376,2002,654.452,20.3847,12
1403638587677829376,2003,650.798,24.175,12
1403638587677829376,2011,733.69,26.5836,12
1403638587677829376,2022,656.649,41.728,12
1403638587677829376,1913,654.3,47.7643,12
1403638587677829376,1878,661.797,46.3059,12
1403638587677829376,2016,730.807,37.1431,12
1403638587677829376,2024,526.751,165.017,12
1403638587677829376,1868,486.211,167.731,12
1403638587677829376,1987,543.093,168.156,12
1403638587677829376,1958,592.528,166.115,12
1403638587677829376,1938,493.233,170.7,12
1403638587677829376,1871,486.078,174.181,12
1403638587677829376,1899,645.232,178.526,12
1403638587677829376,2019,701.487,175.46,12
1403638587677829376,1921,588.568,180.875,12
1403638587677829376,2023,637.118,179.428,12
1403638587677829376,1941,660.823,179.389,12
1403638587677829376,2020,667.428,178.86,12
1403638587677829376,1854,645.05,180.726,12
1403638587677829376,1952,492.299,188.574,12
1403638587677829376,1934,541.453,189.098,12
1403638587677829376,1855,482.305,191.534,12
1403638587677829376,1857,482.337,199.255,12
1403638587677829376,1858,482.27,203.257,12
1403638587677829376,1859,462.316,211.787,12
1403638587677829376,2021,476.481,217.925,12
1403638588227829504,2025,250.028,38.0715,12
1403638588227829504,2026,657.848,36.8794,12
1403638588227829504,2027,657.532,41.4506,12
1403638588227829504,2028,660.582,43.9643,12
1403638588227829504,2029,657.549,46.7871,12
1403638588227829504,2030,738.378,35.306,12
1403638588227829504,2031,658.923,50.7978,12
1403638588227829504,1878,669.294,52.8039,12
1403638588227829504,2015,730.613,45.327,12
1403638588227829504,2024,533.168,167.543,12
1403638588227829504,2032,496.499,171.89,12
1403638588227829504,2033,527.575,171.625,12
1403638588227829504,2034,553.687,170.967,12
1403638588227829504,2035,495.043,175.82,12
1403638588227829504,1872,646.017,178.372,12
1403638588227829504,1921,597.472,183.618,12
1403638588227829504,2036,702.807,180.978,12
1403638588227829504,2037,500.342,189.094,12
1403638588227829504,1941,663.374,183.887,12
1403638588227829504,2020,672.181,183.376,12
1403638588227829504,2038,647.507,185.196,12
1403638588227829504,1855,491.002,191.849,12
1403638588227829504,1934,551.689,189.756,12
1403638588227829504,1857,490.827,199.276,12
1403638588227829504,1859,475.911,210.536,12
1403638588477829376,2025,260.261,36.1611,12
1403638588477829376,2026,663.054,37.5456,12
1403638588477829376,2027,662.214,41.4514,12
1403638588477829376,2028,665.497,42.2844,12
1403638588477829376,2029,663.256,45.2662,12
1403638588477829376,2039,668.711,45.6342,12
1403638588477829376,2030,742.654,35.1317,12
1403638588477829376,2031,664.902,49.3123,12
1403638588477829376,1878,674.828,50.9943,12
1403638588477829376,2015,735.658,43.7824,12
1403638588477829376,2040,740.607,41.678,12
1403638588477829376,2024,537.837,166.064,12
1403638588477829376,2032,502.845,170.214,12
1403638588477829376,2033,533.254,169.594,12
1403638588477829376,2034,560.504,168.89,12
1403638588477829376,2035,501.124,173.767,12
1403638588477829376,1872,649.292,176.462,12
1403638588477829376,1921,603.493,182.405,12
1403638588477829376,2041,651.876,182.148,12
1403638588477829376,2036,705.136,179.553,12
1403638588477829376,2037,506.05,186.968,12
1403638588477829376,2042,537.19,186.151,12
1403638588477829376,2020,677.131,181.614,12
1403638588477829376,2038,651.414,182.804,12
1403638588477829376,1941,667.658,182.465,12
1403638588477829376,2043,711.824,179.501,12
1403638588477829376,1855,497.483,189.061,12
1403638588477829376,1934,558.573,187.523,12
1403638588477829376,2044,497.169,196.808,12
1403638588477829376,1859,484.065,207.515,12
1403638588777829376,2025,270.555,42.7868,12
1403638588777829376,2030,747.021,32.0708,12
1403638588777829376,2039,674.406,44.3344,12
1403638588777829376,2031,670.975,48.9573,12
1403638588777829376,1878,679.284,50.0919,12
1403638588777829376,2040,744.515,39.3634,12
1403638588777829376,2024,543.946,165.327,12
1403638588777829376,2032,510.094,170.135,12
1403638588777829376,2033,538.918,169.222,12
1403638588777829376,2035,509.556,173.538,12
1403638588777829376,1872,655.628,173.782,12
1403638588777829376,1921,612.905,179.5,12
1403638588777829376,2041,657.529,179.06,12
1403638588777829376,2036,713.233,175.277,12
1403638588777829376,2020,683.45,178.264,12
1403638588777829376,2043,717.753,175.537,12
1403638588777829376,2042,544.711,185.068,12
1403638588777829376,2038,657.393,180.28,12
1403638588777829376,2037,514.241,186.654,12
1403638588777829376,1855,506.079,187.908,12
1403638588777829376,1934,568.188,186.521,12
1403638588777829376,2044,505.447,196.401,12
1403638589477829376,2045,694.119,22.8724,12
1403638589477829376,2046,742.115,30.3973,12
1403638589477829376,2047,752.005,30.7214,12
1403638589477829376,2048,738.548,37.7937,12
1403638589477829376,2049,687.565,47.9749,12
1403638589477829376,2050,528.75,133.408,12
1403638589477829376,2051,588.728,133.051,12
1403638589477829376,2052,553.26,162.246,12
1403638589477829376,2053,523.327,166.799,12
1403638589477829376,2054,548.297,165.753,12
1403638589477829376,2055,557.078,165.464,12
1403638589477829376,2056,566.45,164.938,12
1403638589477829376,2057,581.754,176.874,12
1403638589477829376,2058,681.654,172.185,12
1403638589477829376,2059,520.556,180.636,12
1403638589477829376,2060,674.984,174.744,12
1403638589477829376,2061,679.951,174.975,12
1403638589477829376,2062,654.88,177.345,12
1403638589477829376,2063,519.253,187.654,12
1403638589477829376,2064,519.06,195.509,12
1403638589477829376,2065,520.157,204.632,12
1403638590077829376,2045,697.926,24.7563,12
1403638590077829376,2046,746.728,25.7177,12
1403638590077829376,2047,755.159,25.8651,12
1403638590077829376,2048,741.911,32.9875,12
1403638590077829376,2049,692.337,43.6825,12
1403638590077829376,2050,541.61,127.124,12
1403638590077829376,2051,596.782,126.705,12
1403638590077829376,2052,559.228,155.796,12
1403638590077829376,2053,531.766,160.08,12
1403638590077829376,2054,554.274,158.998,12
1403638590077829376,2055,562.542,158.71,12
1403638590077829376,2056,571.45,158.204,12
1403638590077829376,2057,589.867,169.779,12
1403638590077829376,2059,528.772,173.257,12
1403638590077829376,2058,684.838,164.844,12
1403638590077829376,2062,659.203,169.429,12
1403638590077829376,2060,678.189,167.697,12
1403638590077829376,2061,683.338,167.78,12
1403638590077829376,2063,527.339,179.741,12
1403638590077829376,2064,527.049,187.563,12
1403638590077829376,2065,528.563,195.605,12
1403638597927829504,2066,279.281,65.3798,12
1403638597927829504,2067,274.614,83.3266,12
1403638597927829504,2068,135.438,87.0533,12
1403638597927829504,2069,278.381,99.1045,12
1403638597927829504,2070,305.279,108.473,12
1403638597927829504,2071,369.956,119.285,12
1403638597927829504,2072,442.609,120.312,12
1403638597927829504,2073,431.222,129.928,12
1403638597927829504,2074,215.602,135.447,12
1403638597927829504,2075,315.204,150.218,12
1403638597927829504,2076,447.73,160.647,12
1403638597927829504,2077,442.519,162.013,12
1403638597927829504,2078,452.557,166.19,12
1403638597927829504,2079,78.9064,172.922,12
1403638597927829504,2080,88.4257,174.537,12
1403638597927829504,2081,138.537,183.367,12
1403638597927829504,2082,145.933,184.724,12
1403638597927829504,2083,259.723,197.026,12
1403638598127829504,2066,310.081,71.0481,12
